"id","title","artist","date"
118805,"speedboat","Sarah Ann Burns","2013"
118806,"jambes","Sarah Ann Burns","2013"
118807,"fleur footing","Sarah Ann Burns","2013"
118809,"the sun kings","Sarah Ann Burns","2013"
118811,"agnes","Sarah Ann Burns","2013"
118812,"fons","Sarah Ann Burns","2013"
118813,null,"Sarah Ann Burns","2013"
118814,"labronz and ruby","Sarah Ann Burns","2013"
118815,"pouf","Sarah Ann Burns","2013"
