"id","title","artist","date","room"
126750,"Remaining Flowers","Hagiwara Hideo","1981-1986","G227"
129269,"Burning Meadows at Asagiri","Hagiwara Hideo","1981-1986","G227"
129272,"Hint of Sunshine","Hagiwara Hideo","1981-1986","G227"
129273,"Longing at Kagosaka","Hagiwara Hideo","1981-1986","G227"
132313,"Autumn Wind in the Foothills","Hagiwara Hideo","1981-1986","G227"
132314,"Dawn over Lake Kawaguchi","Hagiwara Hideo","1981-1986","G227"
